CD,NM,ROE,PER,PBR,PROFIT,INCOME,FRGN_RT,END_PRC,VOL,REMAIN_BUY,REMAIN_SELL,REMAIN_BUY_AMOUNT,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN_x,VOL_MEDIAN_x,REMAIN_DEAL,PRC_MEDIAN,VOL_MEDIAN,LAST_FRGN_RT,LAST_END_PRC,LAST_PRC_AVG_5,LAST_PRC_AVG_10,VS_START_PRC,VS_HIGH_PRC,VS_HIGHEST_PRC,VS_LOW_PRC,VS_LOWEST_PRC,LAST_VOL,LAST_REMAIN_DEAL,RISING_ROE,ROE_AVG,RISING_PROFIT,RISING_FRGN_RT,RISING_REMAIN_DEAL,PRC_BASE,VOL_BASE,REMAIN_GAP_BUY_BASE
A017480,삼현철강,"[4.45, 5.09, 15.37]","[9.5, 8.44, 3.51]","[0.41, 0.42, 0.5]","[79, 86, 331]","[65, 77, 254]","[2.38, 2.57, 2.58, 1.87, 1.94]","[6590, 6570, 7120, 6810, 6620]","[89387, 62494, 3708609, 450110, 209830]","[8946, 10759, 20916, 55057, 31034]","[23696, 15041, 9436, 11944, 10772]","[0.0, 0.0, 0.0, 0.0, 69.0]","[6436, 6502, 6648, 6724, 6742]","[111542, 108035, 845268, 918764, 914607]","[6355, 6372, 6473, 6540, 6576]","[103552, 103181, 466993, 504874, 520169]","[6395, 6410, 6445, 6495, 6550]","[86529, 86560, 92223, 96422, 129089]","[0.0, 0.0, 0.0, 0.0, 69.0]",6395,86529,1.9,6720,6768,6602,97.02,102.83,96.88,73.66,140.03,199736,77.0,Y,8.3,Y,N,Y,N,Y,Y
A009470,삼화전기,"[7.03, 9.04, 24.67]","[33.51, 32.66, 14.41]","[2.31, 2.8, 3.12]","[51, 58, 218]","[36, 58, 155]","[24.25, 24.24, 24.29, 24.26]","[27400, 27450, 27450, 27550]","[10055, 10127, 11444, 9576]","[5638, 8337, 5845, 6634]","[2122, 5184, 6635, 3193]","[0.0, 0.0, -54.0, 81.0]","[27490, 27480, 27440, 27450]","[12850, 11383, 9722, 9816]","[27005, 27100, 27160, 27305]","[13394, 13325, 13525, 12596]","[27275, 27400, 27425, 27450]","[10463, 10119, 10786, 10119]","[0.0, 0.0, -54.0, 81.0]",27275,10463,24.26,27550,27450,27305,99.09,100.0,98.19,84.21,139.75,9576,81.0,Y,13.58,Y,N,Y,N,N,Y
A001820,삼화콘덴서,"[21.24, 14.28, 15.15]","[18.34, 29.38, 22.01]","[3.51, 3.89, 3.06]","[373, 271, 332]","[298, 235, 286]","[7.29, 7.28, 7.32, 7.26, 7.3]","[56400, 56900, 56300, 56600, 56900]","[38755, 62035, 61327, 36802, 45290]","[7190, 11943, 16872, 5032, 6927]","[5802, 7356, 9939, 4806, 12261]","[0.0, 0.0, 0.0, 0.0, -22.0]","[56120, 56620, 56700, 56580, 56620]","[62264, 62779, 64664, 55086, 49070]","[55530, 55720, 55920, 55990, 56130]","[54266, 55059, 57290, 57548, 57547]","[55700, 55900, 56100, 56350, 56500]","[53145, 54838, 58537, 58537, 58537]","[0.0, 0.0, 0.0, 0.0, -22.0]",55700,53145,7.26,56100,56560,56340,101.25,101.25,99.82,92.16,128.88,39135,316.0,N,16.89,N,N,Y,N,N,Y
A091580,상신이디피,"[8.06, 12.85, 20.16]","[21.69, 20.77, 11.9]","[1.68, 2.46, 2.08]","[91, 195, 197]","[48, 86, 175]","[1.65, 1.65]","[14450, 14400]","[37909, 54087]","[14976, 22948]","[22835, 17938]","[-29.0, -2.0]","[14430, 14490]","[77039, 75678]","[14010, 14130]","[75027, 70165]","[14050, 14250]","[74455, 67363]","[-29.0, -2.0]",14050,74455,1.65,14400,14490,14130,100.35,100.69,97.57,88.89,149.65,54087,-2.0,Y,13.69,Y,Y,Y,N,N,N
A042600,새로닉스,"[-2.43, -2.2, 31.27]","[-22.68, -95.52, 11.91]","[0.54, 2.12, 3.14]","[1, 20, -6]","[-19, -16, 290]",[1.97],[23400],[48448],[8915],[3819],[42.0],[23400],[69046],[23140],[72052],[23250],[60276],[42.0],23250,60276,1.97,23400,23400,23140,101.71,102.14,98.29,42.18,159.62,48448,42.0,Y,8.88,N,N,N,N,N,Y
A252990,샘씨엔에스,"[3.08, 28.2, 18.11]","[0.0, 0.0, 27.36]",[3.22],[136],[119],"[0.08, 0.07, 0.09, 0.09]","[6520, 6500, 6490, 6400]","[276039, 91205, 121454, 112160]","[11416, 21855, 14785, 31716]","[30313, 8046, 38353, 4739]","[0.0, 0.0, -32.0, 73.0]","[6414, 6436, 6454, 6462]","[118077, 108953, 121276, 130652]","[6321, 6344, 6364, 6380]","[101669, 103464, 109517, 111903]","[6325, 6375, 6395, 6400]","[70800, 78641, 91359, 102366]","[0.0, 0.0, -32.0, 73.0]",6325,70800,0.09,6400,6462,6380,101.41,102.19,99.53,88.75,165.62,112160,73.0,N,16.46,N,N,Y,N,Y,Y
A038070,서린바이오,"[15.67, 8.18, 23.13]","[7.88, 22.87, 11.64]","[1.15, 1.8, 2.33]","[18, 45, 73]","[89, 48, 158]","[4.45, 3.53, 3.52, 3.52, 3.56]","[17550, 17150, 17100, 17000, 17200]","[994202, 138923, 72695, 68425, 91099]","[32814, 18797, 23773, 18456, 12529]","[11017, 9312, 9027, 9064, 16059]","[0.0, 0.0, 0.0, 0.0, 1.0]","[16750, 17000, 17150, 17190, 17200]","[251905, 271727, 278694, 279024, 275016]","[16560, 16640, 16730, 16785, 16835]","[162135, 165207, 165401, 166991, 169141]","[16400, 16575, 16750, 16900, 17050]","[70438, 70438, 70438, 70438, 73090]","[0.0, 0.0, 0.0, 0.0, 1.0]",16400,70438,3.55,16850,17060,16905,102.08,102.08,99.41,69.73,253.71,65114,193.0,N,15.66,Y,N,Y,N,N,Y
A063170,서울옥션,"[-9.25, -4.06, 21.05]","[-14.54, -46.34, 36.06]","[1.32, 1.8, 6.27]","[-46, -4, 197]","[-87, -27, 160]","[1.0, 0.95, 1.06, 1.22, 1.11]","[23000, 23450, 25350, 25450, 26000]","[204273, 174633, 1025874, 476298, 464414]","[13574, 19237, 28979, 29129, 13780]","[10636, 30392, 66007, 22107, 24281]","[0.0, 0.0, 0.0, 0.0, 23.0]","[23050, 23250, 23720, 24110, 24650]","[282127, 293498, 431619, 417206, 472414]","[22510, 22695, 23090, 23460, 23765]","[242614, 250529, 338433, 368254, 377435]","[22700, 22975, 23000, 23150, 23375]","[198573, 199141, 205664, 271266, 271266]","[0.0, 0.0, 0.0, 0.0, 23.0]",22700,198573,1.25,27100,25470,24260,97.42,102.03,95.39,51.29,150.18,727199,73.0,Y,2.58,Y,N,Y,N,Y,Y
A140070,서플러스글로벌,"[1.28, 8.98, 18.89]","[55.93, 10.12, 5.85]","[0.7, 0.82, 0.95]","[27, 154, 308]","[15, 117, 279]","[1.26, 1.16]","[4600, 4630]","[119244, 163809]","[13653, 6927]","[15738, 22602]","[-23.0, -34.0]","[4543, 4569]","[129016, 127242]","[4450, 4502]","[335492, 344265]","[4517, 4520]","[134813, 157095]","[-23.0, -34.0]",4517,134813,1.16,4630,4569,4502,99.35,100.97,97.19,80.02,153.78,163809,-34.0,Y,9.72,Y,N,N,N,Y,N
A065710,서호전기,"[22.33, 9.15, 21.97]","[7.87, 16.48, 6.19]","[1.61, 1.52, 1.26]","[122, 113, 148]","[153, 68, 174]","[1.71, 1.72, 1.72, 1.74, 1.85]","[21650, 21700, 21650, 21600, 21050]","[4331, 6678, 6693, 10861, 16227]","[3717, 2919, 2519, 6141, 3166]","[6188, 3573, 2488, 6200, 1884]","[0.0, 0.0, 0.0, 0.0, 32.0]","[21680, 21740, 21740, 21680, 21530]","[9633, 9275, 8670, 8317, 8961]","[21745, 21750, 21715, 21720, 21615]","[24649, 23530, 11013, 10264, 9720]","[21700, 21725, 21675, 21675, 21650]","[12823, 11178, 9141, 9141, 9141]","[0.0, 0.0, 0.0, 0.0, 32.0]",21700,12823,1.85,21100,21420,21550,100.47,100.71,99.53,84.12,126.07,7763,3.0,N,17.82,N,Y,Y,Y,N,Y
A035890,서희건설,"[18.62, 27.81, 24.74]","[3.51, 2.56, 2.63]","[0.6, 0.65, 0.56]","[1182, 1744, 2068]","[618, 1275, 1373]",[7.43],[1960],[3122903],[559816],[112847],[373.0],[1977],[7568473],[1931],[12372388],[1945],[7224982],[373.0],1945,7224982,7.43,1960,1977,1931,102.3,103.32,99.23,74.49,120.92,3122903,373.0,N,23.72,Y,N,N,N,N,Y
A148150,세경하이테크,"[18.64, -2.77, 15.74]","[17.75, -71.78, 14.7]","[3.01, 2.05, 2.13]","[234, 20, 174]","[211, -35, 227]","[1.74, 1.73, 1.81, 1.85, 2.03]","[22500, 22700, 22500, 22500, 22300]","[66837, 43269, 81032, 62981, 66034]","[14595, 15627, 19793, 20867, 23537]","[7174, 9073, 12468, 8345, 9776]","[0.0, 0.0, 0.0, 0.0, 313.0]","[22370, 22530, 22610, 22600, 22500]","[65863, 66674, 72349, 70151, 64632]","[22460, 22450, 22425, 22400, 22380]","[74595, 66620, 65268, 65861, 65386]","[22525, 22525, 22500, 22500, 22500]","[70186, 67532, 67532, 67532, 66437]","[0.0, 0.0, 0.0, 0.0, 313.0]",22525,70186,2.0,22450,22490,22430,99.33,100.45,98.44,88.64,154.12,49032,127.0,N,10.54,N,N,Y,Y,N,Y
A003030,세아제강지주,"[-0.32, 1.76, 16.14]","[-63.9, 10.8, 2.42]","[0.2, 0.18, 0.35]","[631, 671, 2990]","[147, 338, 2267]","[7.03, 7.1, 7.26, 7.48, 7.37]","[127000, 128500, 138500, 137000, 132500]","[37948, 24780, 88836, 41541, 19138]","[1691, 5286, 977, 1736, 2527]","[7057, 6304, 9149, 2658, 1450]","[0.0, 0.0, 0.0, 0.0, 158.0]","[120100, 121400, 125600, 130100, 132700]","[35942, 36140, 44700, 46683, 42575]","[123850, 123300, 124700, 126250, 126350]","[36143, 35667, 40784, 40718, 38267]","[123250, 123250, 124250, 126750, 126750]","[38015, 38057, 38893, 38893, 34856]","[0.0, 0.0, 0.0, 0.0, 158.0]",123250,38015,7.29,127000,132700,126400,102.36,103.15,96.85,39.02,114.96,46795,-513.0,Y,5.86,Y,N,Y,N,Y,N
A075580,세진중공업,"[1.13, 1.52, 1.19, 19.43]","[84.31, 74.33, 205.36, 12.26]","[0.96, 1.12, 2.4, 2.17]","[84, 94, 12, 226]","[18, 31, 33, 291]","[1.34, 1.32, 1.34, 1.31, 1.34]","[6680, 6900, 6880, 6960, 6860]","[94672, 184454, 112707, 138073, 72832]","[22132, 15091, 13413, 48100, 16851]","[9388, 19289, 13927, 17404, 32397]","[0.0, 0.0, 0.0, 0.0, -117.0]","[6656, 6728, 6768, 6824, 6856]","[132415, 132965, 124834, 120806, 121071]","[6766, 6737, 6750, 6766, 6767]","[280466, 236439, 158960, 150170, 139828]","[6725, 6725, 6745, 6745, 6745]","[179565, 179565, 167533, 156511, 146412]","[0.0, 0.0, 0.0, 0.0, -117.0]",6725,179565,1.32,6880,6896,6776,99.27,102.18,99.13,76.02,116.28,141033,29.0,N,5.82,N,N,Y,N,N,Y
A234340,세틀뱅크,"[15.54, 0.0, 16.77]","[19.72, 27.02, 14.34]","[2.34, 2.48, 2.1]","[134, 107, 153]","[129, 113, 225]","[3.7, 3.89, 3.92]","[27700, 28150, 28500]","[47064, 21419, 20265]","[14054, 15011, 15649]","[4592, 2684, 4184]","[0.0, 14.0, 45.0]","[27850, 27890, 28010]","[20125, 21769, 22852]","[27310, 27485, 27715]","[18865, 20029, 20704]","[27700, 27725, 27825]","[13362, 14182, 17558]","[0.0, 14.0, 45.0]",27700,13362,3.92,28500,28010,27715,98.77,100.35,98.25,88.25,133.33,20265,45.0,N,10.77,N,Y,Y,N,Y,Y
A068270,셀트리온,"[11.19, 16.68, 15.81]","[82.05, 96.68, 48.4]","[8.68, 14.7, 7.0]","[3781, 7121, 7525]","[2980, 5192, 5914]","[20.2, 20.13, 19.47, 19.4, 19.27]","[181000, 168000, 169500, 168000, 165500]","[443704, 1593292, 642689, 790528, 661174]","[103329, 362629, 273890, 141073, 168140]","[26450, 129735, 100244, 83560, 74898]","[0.0, 0.0, 0.0, 0.0, 9297.0]","[182800, 180400, 178100, 174600, 170400]","[517803, 732965, 1263492, 1275842, 1314260]","[177550, 177850, 177800, 177300, 176550]","[657428, 780477, 1011599, 1030220, 1016790]","[180250, 180250, 180250, 180250, 180250]","[599527, 652709, 630769, 700266, 659197]","[0.0, 0.0, 0.0, 0.0, 9297.0]",180250,599527,19.14,168000,167800,175300,98.51,100.6,97.92,87.5,199.11,398180,-5648.0,N,14.56,Y,N,Y,Y,N,N
A357780,솔브레인,"[0.0, 27.03]","[16.83, 12.37]","[4.27, 3.0]","[1040, 1949]","[649, 1547]","[27.72, 27.82, 27.88, 27.91, 27.92]","[231800, 233800, 232500, 236700, 243200]","[27061, 22006, 16699, 26078, 43847]","[446, 178, 293, 263, 530]","[168, 529, 190, 1170, 211]","[0.0, 0.0, 0.0, 0.0, 55.0]","[227080, 231380, 233540, 234180, 235600]","[32083, 32468, 30411, 23037, 27193]","[219540, 221690, 224340, 226170, 228930]","[33849, 32117, 30547, 26284, 28849]","[217000, 220050, 226750, 232150, 233000]","[27063, 25104, 22613, 22613, 24648]","[0.0, 0.0, 0.0, 0.0, 55.0]",217000,27063,27.94,241500,237540,232310,101.66,101.78,99.34,85.01,154.29,22569,-350.0,Y,13.52,Y,Y,Y,N,N,N
A134790,시디즈,"[27.34, 42.92, 23.47]","[11.32, 6.4, 9.48]","[2.32, 1.91, 1.67]","[86, 197, 127]","[78, 173, 129]","[2.61, 2.62, 2.6, 2.6, 2.6]","[59500, 59300, 59300, 58800, 59500]","[422, 1487, 639, 664, 802]","[1051, 745, 726, 554, 239]","[732, 835, 332, 373, 437]","[0.0, 0.0, 0.0, -10.0, -6.0]","[58880, 59220, 59280, 59280, 59280]","[1210, 1116, 1011, 839, 803]","[58630, 58720, 58780, 58820, 58910]","[1184, 1127, 1168, 1108, 1091]","[58650, 58750, 58900, 58900, 59150]","[1214, 1214, 1214, 1074, 1074]","[0.0, 0.0, 0.0, -10.0, -6.0]",58650,1214,2.6,59500,59280,58910,104.03,104.03,99.83,94.96,148.91,802,-6.0,N,31.24,N,N,Y,N,N,N
A035510,신세계 I&C,"[5.44, 33.89, 16.0]","[17.35, 3.1, 8.75]","[0.88, 0.69, 0.94]","[185, 300, 355]","[107, 696, 390]","[1.52, 1.54, 1.53, 1.47, 1.48]","[184000, 183500, 182000, 181500, 183000]","[5303, 3665, 6799, 2485, 2823]","[2325, 2338, 1234, 1740, 1303]","[3532, 1378, 1701, 978, 1751]","[0.0, 0.0, 0.0, 0.0, 17.0]","[181000, 181900, 182400, 182500, 182800]","[5868, 5438, 5743, 4608, 4243]","[179150, 180000, 181000, 181050, 181350]","[7034, 6630, 6523, 5582, 5172]","[179750, 180500, 181000, 181250, 181500]","[6735, 6150, 6150, 5576, 5295]","[0.0, 0.0, 0.0, 0.0, 17.0]",179750,6735,1.49,184000,182800,181900,99.73,100.82,98.64,77.45,156.52,6161,-243.0,N,18.44,Y,N,Y,N,N,N
A001725,신영증권우,"[6.53, 1.8, 15.34]","[12.75, 36.69, 4.95]","[0.44, 0.34, 0.35]","[1033, 162, 2575]","[780, 203, 1961]","[6.25, 6.25, 6.25, 6.25, 6.25]","[63100, 62900, 63000, 62900, 63000]","[949, 769, 2265, 266, 952]","[377, 257, 256, 770, 781]","[876, 1040, 1470, 1764, 1641]","[0.0, 0.0, 0.0, 0.0, -13.0]","[62960, 62980, 63020, 63000, 62980]","[1019, 1065, 1285, 1103, 1040]","[62920, 62920, 62930, 62920, 62930]","[891, 787, 972, 966, 1010]","[62900, 62900, 62950, 62900, 62950]","[854, 764, 859, 859, 950]","[0.0, 0.0, 0.0, 0.0, -13.0]",62900,854,6.25,63100,62980,62970,99.84,100.0,99.52,86.85,115.53,3333,95.0,N,7.89,N,Y,Y,N,Y,Y
A001720,신영증권,"[6.53, 1.8, 15.34]","[12.75, 36.69, 4.95]","[0.44, 0.34, 0.35]","[1033, 162, 2575]","[780, 203, 1961]","[7.93, 7.93, 7.91, 7.91, 7.92]","[63100, 63100, 63000, 62900, 62900]","[5423, 10523, 8516, 4294, 12953]","[1516, 1295, 3390, 1618, 2228]","[4030, 6514, 7085, 6971, 3164]","[0.0, 0.0, 0.0, 0.0, -26.0]","[62960, 63020, 63060, 63060, 63000]","[5511, 6653, 7391, 6923, 8344]","[62850, 62880, 62950, 62950, 62950]","[5060, 5628, 5988, 6018, 6927]","[62850, 62900, 62900, 62900, 62900]","[4887, 5174, 5422, 5422, 5636]","[0.0, 0.0, 0.0, 0.0, -26.0]",62850,4887,7.93,63200,63020,62990,99.68,100.16,99.37,87.03,104.91,18032,131.0,N,7.89,N,N,Y,N,Y,Y
A222800,심텍,"[-19.5, 25.12, 35.13]","[-7.95, 11.76, 12.63]","[1.77, 2.58, 3.83]","[-179, 897, 1743]","[-394, 565, 1183]","[14.34, 14.24, 14.74, 14.68, 15.02]","[52300, 55300, 55300, 57000, 57200]","[430052, 1057055, 490695, 705061, 518898]","[31715, 19721, 35415, 15662, 22515]","[17728, 76167, 40495, 74981, 26371]","[0.0, 0.0, 0.0, 0.0, 217.0]","[51020, 52420, 53320, 54560, 55420]","[739362, 844543, 746853, 764897, 643181]","[50695, 51115, 51635, 52185, 52895]","[694966, 737709, 726037, 725060, 720602]","[50800, 50800, 51150, 51550, 52600]","[624920, 666617, 666617, 660841, 662654]","[0.0, 0.0, 0.0, 0.0, 217.0]",50800,624920,15.09,57400,56440,53730,99.13,101.05,97.91,36.67,101.57,342093,242.0,Y,13.58,Y,N,Y,N,N,Y
A160980,싸이맥스,"[4.12, 20.05, 17.77]","[27.44, 9.84, 8.96]","[1.07, 1.69, 1.39]","[20, 230, 324]","[32, 230, 242]","[2.24, 2.17, 2.19, 2.14, 2.3]","[17350, 17450, 17250, 17300, 17650]","[51258, 22932, 35631, 50877, 46914]","[6692, 8771, 9312, 10202, 10050]","[9107, 8421, 13385, 3803, 12850]","[0.0, 0.0, 0.0, 0.0, -56.0]","[16760, 17050, 17260, 17350, 17400]","[59635, 60894, 62065, 51761, 41642]","[16515, 16640, 16750, 16830, 16965]","[40478, 40666, 41750, 45250, 48082]","[16250, 16400, 16675, 17050, 17275]","[25475, 25475, 27968, 32974, 41311]","[0.0, 0.0, 0.0, 0.0, -56.0]",16250,25475,2.26,19200,17770,17265,92.45,111.98,90.36,73.7,142.19,2688974,-39.0,N,13.98,Y,N,Y,N,Y,N
A352700,씨앤투스성진,"[-3.68, 75.7, 39.4]","[0.0, 0.0, 4.79]",[1.33],[563],[463],"[4.05, 3.85, 3.74, 3.98, 3.91]","[5990, 5840, 5880, 5830, 5740]","[703838, 489408, 333914, 257905, 281621]","[74000, 64606, 34783, 57545, 60248]","[38750, 9384, 17358, 22581, 11628]","[0.0, 0.0, 0.0, 87.0, 194.0]","[5798, 5838, 5876, 5882, 5856]","[932464, 710544, 655715, 617982, 417201]","[5525, 5596, 5661, 5716, 5761]","[605438, 631768, 635748, 638623, 628599]","[5485, 5665, 5745, 5815, 5815]","[418294, 471013, 475172, 475172, 475172]","[0.0, 0.0, 0.0, 87.0, 194.0]",5485,418294,3.91,5740,5856,5761,102.26,102.44,99.65,87.46,631.53,281621,194.0,N,37.14,N,N,Y,N,N,Y
A096530,씨젠,"[19.01, 125.91, 62.15]","[30.16, 10.09, 5.94]","[5.25, 7.81, 2.91]","[224, 6762, 6667]","[267, 5031, 5376]","[16.76, 16.84, 16.81, 16.92, 16.84]","[52700, 52800, 53000, 52300, 53300]","[311188, 333639, 319597, 380650, 464681]","[52359, 27475, 27922, 43572, 29339]","[23025, 41649, 68133, 38312, 73923]","[0.0, 0.0, 0.0, 0.0, -1335.0]","[52240, 52860, 53040, 52880, 52820]","[523937, 484100, 400909, 356389, 366865]","[52350, 52360, 52300, 52010, 52170]","[587643, 575591, 547526, 515220, 494999]","[52700, 52750, 52750, 52500, 52750]","[608642, 608642, 573714, 477955, 441303]","[0.0, 0.0, 0.0, 0.0, -1335.0]",52700,608642,17.34,52200,52720,52480,101.92,102.11,99.81,92.34,411.69,406206,1461.0,N,69.02,N,N,Y,Y,N,Y
A123860,아나패스,"[-35.69, -132.58, 37.75]","[-13.38, -5.63, 24.02]","[5.38, 15.37, 6.38]","[-236, -224, 78]","[-222, -490, 127]","[1.0, 1.04, 1.03]","[26000, 25900, 25850]","[33459, 11951, 9774]","[6073, 6798, 7685]","[2158, 7105, 3495]","[0.0, -60.0, 4.0]","[25740, 25900, 25930]","[27441, 24468, 19692]","[25020, 25205, 25385]","[20868, 20856, 20266]","[24950, 25400, 25775]","[21148, 21148, 20009]","[0.0, -60.0, 4.0]",24950,21148,1.03,25850,25930,25385,100.19,100.19,99.03,83.95,111.22,9774,4.0,N,-43.51,Y,N,Y,N,N,Y
A008700,아남전자,"[0.78, 9.11, 19.31]","[360.27, 49.44, 13.94]","[2.74, 4.44, 2.36]","[31, 70, 151]","[4, 53, 133]","[3.48, 3.49, 3.46, 3.5, 3.51]","[2235, 2240, 2235, 2240, 2230]","[371987, 375756, 348426, 223641, 295038]","[89701, 140984, 41237, 137510, 160923]","[97787, 113038, 72659, 51355, 115316]","[0.0, 0.0, 0.0, 20.0, 89.0]","[2216, 2232, 2236, 2238, 2236]","[489675, 474697, 378834, 330947, 326083]","[2173, 2186, 2195, 2203, 2214]","[390629, 390515, 406215, 400327, 389319]","[2162, 2190, 2222, 2232, 2232]","[374805, 374237, 379213, 379213, 361146]","[0.0, 0.0, 0.0, 20.0, 89.0]",2162,374805,3.51,2230,2236,2214,100.67,100.9,99.78,89.01,165.7,295038,89.0,Y,9.73,Y,N,Y,N,N,Y
A127710,아시아경제,"[3.55, 3.17, 17.98]","[13.46, 14.38, 3.48]","[0.49, 0.42, 0.63]","[33, 54, 43]","[41, 43, 254]","[3.43, 3.57, 3.42, 4.06, 4.2]","[3145, 3140, 3190, 3160, 3120]","[337522, 167166, 341652, 163179, 166314]","[24805, 37408, 31873, 24877, 37965]","[48250, 30482, 18478, 28431, 11060]","[0.0, 0.0, 0.0, 0.0, 93.0]","[3047, 3088, 3124, 3146, 3151]","[216074, 222793, 249252, 251134, 237888]","[3004, 3016, 3049, 3067, 3079]","[290887, 280611, 263770, 228932, 215812]","[3005, 3005, 3030, 3072, 3107]","[253784, 230355, 230355, 220233, 193535]","[0.0, 0.0, 0.0, 0.0, 93.0]",3005,253784,4.08,3295,3181,3114,94.69,103.79,94.08,67.37,215.17,3305783,-30.0,N,8.23,N,N,Y,N,Y,N
A339950,아이비김영,"[0.0, -2.51, 16.15]","[0.0, -128.68, 33.29]","[0.0, 2.48, 4.62]","[73, 41, 78]","[64, -8, 40]","[0.05, 0.51, 0.32, 0.47, 0.4]","[3165, 3095, 3135, 3085, 3085]","[1861115, 604675, 724482, 346261, 253240]","[27527, 49220, 32563, 69872, 48089]","[40222, 13338, 68624, 44198, 49264]","[0.0, 0.0, 0.0, 0.0, 28.0]","[3125, 3128, 3124, 3114, 3113]","[1352705, 1231882, 942601, 858287, 769270]","[2964, 3013, 3076, 3105, 3107]","[1951437, 1977190, 2015125, 1622906, 1210185]","[3075, 3085, 3092, 3092, 3092]","[1545467, 1555983, 1555983, 1009978, 768464]","[0.0, 0.0, 0.0, 0.0, 28.0]",3075,1545467,0.29,3465,3173,3149,89.03,106.49,88.17,46.46,170.27,23327572,-36.0,Y,4.55,N,N,Y,N,Y,N
A095340,ISC,"[8.13, 2.57, 3.68, 15.11]","[9.12, 31.7, 60.62, 18.09]","[0.71, 0.8, 2.17, 2.48]","[123, 20, 181, 395]","[122, 32, 55, 290]","[5.81, 5.88, 5.92, 5.92, 6.05]","[29250, 29600, 29550, 30100, 29800]","[119374, 104070, 152386, 118289, 130487]","[9532, 13345, 6191, 4487, 5288]","[14410, 17685, 14168, 20994, 3543]","[0.0, 0.0, 0.0, 0.0, 36.0]","[28430, 28930, 29310, 29500, 29660]","[170793, 160459, 157857, 123540, 125917]","[28415, 28475, 28600, 28695, 28830]","[175759, 161316, 162708, 161819, 160410]","[28725, 28725, 29075, 29075, 29200]","[151632, 143366, 149701, 150095, 141830]","[0.0, 0.0, 0.0, 0.0, 36.0]",28725,151632,6.01,29850,29780,29105,99.66,101.34,97.15,67.84,122.28,146493,-24.0,N,7.37,N,Y,Y,N,N,N
A069920,아이에스이커머스,"[0.0, -20.91, 53.11]","[-6.94, -10.81, 2.86]","[2.19, 2.43, 1.19]","[-47, 1, -78]","[-164, -97, 284]","[0.73, 0.72, 0.7]","[5030, 5140, 5360]","[358921, 962802, 434120]","[4686, 7012, 14714]","[10070, 7867, 20098]","[0.0, -1.0, -34.0]","[5312, 5380, 5348]","[594165, 600831, 510814]","[4532, 4714, 4918]","[714889, 803382, 842285]","[4755, 4915, 5085]","[396159, 660571, 660932]","[0.0, -1.0, -34.0]",4755,396159,0.7,5360,5348,4918,98.88,104.48,91.51,47.57,117.54,434120,-34.0,Y,10.73,N,N,N,N,Y,N
A307180,아이엘사이언스,"[42.77, -37.29, 0.0, 23.78]","[0.0, -13.75, -13.63, 41.98]","[0.0, 3.09, 7.22, 9.34]","[7, 11, -51, 27]","[5, -27, -49, 25]","[1.46, 1.53, 1.47, 1.32, 1.33]","[4900, 4930, 4895, 4800, 4755]","[278049, 88466, 122968, 82640, 67999]","[15438, 12449, 8600, 15655, 9819]","[6918, 4781, 10291, 5201, 5249]","[0.0, 0.0, 0.0, 0.0, 20.0]","[4728, 4784, 4835, 4851, 4856]","[107635, 115430, 123063, 126607, 128387]","[4609, 4672, 4718, 4748, 4766]","[114265, 112306, 110093, 110646, 102840]","[4642, 4647, 4685, 4725, 4742]","[96883, 86644, 86654, 86654, 83853]","[0.0, 0.0, 0.0, 0.0, 20.0]",4642,96883,1.3,4650,4806,4767,102.26,102.58,93.01,68.71,156.56,121328,33.0,N,7.32,N,N,Y,N,Y,Y
A139990,아주스틸,"[9.46, 10.65, 18.76]","[0.0, 0.0, 13.33]",[2.08],[553],[325],"[20.84, 20.87, 20.91, 20.84]","[17250, 17100, 17050, 16550]","[1494452, 218059, 100178, 188158]","[45865, 33261, 40241, 45486]","[22512, 17295, 28238, 11167]","[0.0, 0.0, 82.0, 171.0]","[16360, 16590, 16740, 16810]","[382702, 403600, 391092, 418468]","[15960, 16115, 16245, 16350]","[217122, 235402, 241705, 254086]","[15850, 16025, 16150, 16250]","[62800, 69213, 86326, 114810]","[0.0, 0.0, 82.0, 171.0]",15850,62800,20.84,16550,16810,16350,103.02,103.02,96.68,91.54,235.65,188158,171.0,Y,12.96,N,N,Y,N,Y,Y
A027360,아주IB투자,"[10.07, 26.2, 17.0]","[9.07, 9.59, 12.16]","[0.87, 2.19, 1.85]","[217, 631, 520]","[163, 494, 393]","[1.65, 1.64, 1.7, 1.79, 1.78]","[3985, 4020, 4095, 4055, 4035]","[499800, 316518, 763215, 343454, 460744]","[28057, 30004, 21902, 44824, 29856]","[18734, 79911, 52142, 49681, 19763]","[0.0, 0.0, 0.0, 0.0, 33.0]","[3940, 3982, 4027, 4038, 4038]","[552052, 548783, 607436, 497370, 478811]","[3816, 3856, 3910, 3944, 3971]","[460569, 459570, 503115, 499802, 515001]","[3810, 3840, 3927, 3992, 4010]","[425723, 425723, 483336, 483336, 483336]","[0.0, 0.0, 0.0, 0.0, 33.0]",3810,425723,1.8,4000,4041,3990,100.25,100.88,98.38,81.0,233.75,353656,-23.0,N,17.76,N,N,Y,N,N,N
